2026-05-03 11:44:04,481 - INFO - Building environment (duel)...
2026-05-03 11:44:04,481 - INFO - hisss reward_cfg (how match rewards are shaped): {'living_reward': 0.0, 'terminal_reward': 1.0}
2026-05-03 11:44:04,482 - INFO - Observation shape: (2, 21, 21, 22) | channels=22
2026-05-03 11:44:05,058 - INFO - DQN training configuration: {
  "gamma": 0.99,
  "batch_size": 64,
  "train_after": 500,
  "train_every": 1,
  "target_update_every": 500,
  "epsilon_start": 1.0,
  "epsilon_end": 0.05,
  "epsilon_decay_steps": 50000,
  "replay_capacity": 50000
}
2026-05-03 11:44:26,745 - DEBUG - TD detail (one sample): sample[43]: r=0.0000, done=False, Q(s,a)=-0.1533, y=-0.0015, TD=-0.1518
2026-05-03 11:44:26,745 - DEBUG - env step | turn=130 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:26,808 - DEBUG - DQN update | loss=0.03203 | TD mean=-0.00950 | |TD| mean=0.07388 | Q(s,a) mean=0.01455 | max_a' Q_tgt(s') mean=0.02636 | γ=0.99 | ε=0.9880 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.06389
2026-05-03 11:44:26,808 - DEBUG - TD detail (one sample): sample[30]: r=-1.0000, done=True, Q(s,a)=-0.0043, y=-1.0000, TD=0.9957
2026-05-03 11:44:26,808 - DEBUG - env step | turn=131 | actions=(1, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:26,847 - DEBUG - DQN update | loss=0.00234 | TD mean=-0.00350 | |TD| mean=0.04013 | Q(s,a) mean=0.02030 | max_a' Q_tgt(s') mean=0.02404 | γ=0.99 | ε=0.9880 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.01422
2026-05-03 11:44:26,847 - DEBUG - TD detail (one sample): sample[19]: r=0.0000, done=False, Q(s,a)=0.0505, y=-0.0750, TD=0.1255
2026-05-03 11:44:26,848 - DEBUG - env step | turn=132 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:26,888 - DEBUG - DQN update | loss=0.00241 | TD mean=-0.00262 | |TD| mean=0.04142 | Q(s,a) mean=0.01944 | max_a' Q_tgt(s') mean=0.02331 | γ=0.99 | ε=0.9880 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.01643
2026-05-03 11:44:26,888 - DEBUG - TD detail (one sample): sample[24]: r=0.0000, done=False, Q(s,a)=0.0334, y=-0.0838, TD=0.1172
2026-05-03 11:44:26,889 - DEBUG - env step | turn=133 | actions=(1, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:26,928 - DEBUG - DQN update | loss=0.00171 | TD mean=-0.01295 | |TD| mean=0.03539 | Q(s,a) mean=0.02064 | max_a' Q_tgt(s') mean=0.03393 | γ=0.99 | ε=0.9880 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.01654
2026-05-03 11:44:26,928 - DEBUG - TD detail (one sample): sample[63]: r=0.0000, done=False, Q(s,a)=0.0334, y=-0.0853, TD=0.1187
2026-05-03 11:44:26,929 - DEBUG - env step | turn=134 | actions=(1, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:26,990 - DEBUG - DQN update | loss=0.00269 | TD mean=-0.00025 | |TD| mean=0.04295 | Q(s,a) mean=0.02046 | max_a' Q_tgt(s') mean=0.02092 | γ=0.99 | ε=0.9879 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.01512
2026-05-03 11:44:26,991 - DEBUG - TD detail (one sample): sample[7]: r=0.0000, done=False, Q(s,a)=0.0554, y=-0.0737, TD=0.1291
2026-05-03 11:44:26,991 - DEBUG - env step | turn=135 | actions=(0, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,030 - DEBUG - DQN update | loss=0.03404 | TD mean=0.02295 | |TD| mean=0.07596 | Q(s,a) mean=0.01333 | max_a' Q_tgt(s') mean=0.02390 | γ=0.99 | ε=0.9879 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.06027
2026-05-03 11:44:27,030 - DEBUG - TD detail (one sample): sample[45]: r=-1.0000, done=True, Q(s,a)=0.0001, y=-1.0000, TD=1.0001
2026-05-03 11:44:27,031 - DEBUG - env step | turn=136 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,072 - DEBUG - DQN update | loss=0.01586 | TD mean=-0.02641 | |TD| mean=0.05416 | Q(s,a) mean=0.01838 | max_a' Q_tgt(s') mean=0.03049 | γ=0.99 | ε=0.9879 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.04726
2026-05-03 11:44:27,072 - DEBUG - TD detail (one sample): sample[11]: r=1.0000, done=True, Q(s,a)=0.0600, y=1.0000, TD=-0.9400
2026-05-03 11:44:27,073 - DEBUG - env step | turn=137 | actions=(0, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,112 - INFO - DQN update | loss=0.00195 | TD mean=-0.01563 | |TD| mean=0.03810 | Q(s,a) mean=0.01809 | max_a' Q_tgt(s') mean=0.03406 | γ=0.99 | ε=0.9879 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02186
2026-05-03 11:44:27,112 - DEBUG - TD detail (one sample): sample[56]: r=0.0000, done=False, Q(s,a)=0.0352, y=-0.0712, TD=0.1064
2026-05-03 11:44:27,112 - DEBUG - env step | turn=138 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,177 - DEBUG - DQN update | loss=0.00182 | TD mean=-0.01395 | |TD| mean=0.03756 | Q(s,a) mean=0.01424 | max_a' Q_tgt(s') mean=0.02848 | γ=0.99 | ε=0.9879 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02155
2026-05-03 11:44:27,177 - DEBUG - TD detail (one sample): sample[40]: r=0.0000, done=False, Q(s,a)=0.0222, y=-0.0868, TD=0.1090
2026-05-03 11:44:27,177 - DEBUG - env step | turn=139 | actions=(1, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,216 - DEBUG - DQN update | loss=0.00286 | TD mean=-0.01134 | |TD| mean=0.04555 | Q(s,a) mean=0.01712 | max_a' Q_tgt(s') mean=0.02874 | γ=0.99 | ε=0.9878 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02447
2026-05-03 11:44:27,216 - DEBUG - TD detail (one sample): sample[28]: r=0.0000, done=False, Q(s,a)=0.0584, y=-0.0757, TD=0.1341
2026-05-03 11:44:27,216 - DEBUG - env step | turn=140 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,256 - DEBUG - DQN update | loss=0.01841 | TD mean=0.02775 | |TD| mean=0.06440 | Q(s,a) mean=0.01916 | max_a' Q_tgt(s') mean=0.00813 | γ=0.99 | ε=0.9878 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.05259
2026-05-03 11:44:27,256 - DEBUG - TD detail (one sample): sample[11]: r=-1.0000, done=True, Q(s,a)=-0.0175, y=-1.0000, TD=0.9825
2026-05-03 11:44:27,256 - DEBUG - env step | turn=141 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,295 - DEBUG - DQN update | loss=0.01524 | TD mean=0.00583 | |TD| mean=0.05684 | Q(s,a) mean=0.01480 | max_a' Q_tgt(s') mean=0.02587 | γ=0.99 | ε=0.9878 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.06013
2026-05-03 11:44:27,295 - DEBUG - TD detail (one sample): sample[36]: r=-1.0000, done=True, Q(s,a)=-0.0944, y=-1.0000, TD=0.9056
2026-05-03 11:44:27,296 - DEBUG - env step | turn=142 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,358 - DEBUG - DQN update | loss=0.00385 | TD mean=0.00925 | |TD| mean=0.05261 | Q(s,a) mean=0.01570 | max_a' Q_tgt(s') mean=0.00651 | γ=0.99 | ε=0.9878 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.03253
2026-05-03 11:44:27,358 - DEBUG - TD detail (one sample): sample[10]: r=0.0000, done=False, Q(s,a)=0.0596, y=-0.0757, TD=0.1354
2026-05-03 11:44:27,359 - DEBUG - env step | turn=143 | actions=(2, 3) | rewards=[-1.  1.] | done=True
2026-05-03 11:44:27,398 - DEBUG - DQN update | loss=0.00442 | TD mean=0.02824 | |TD| mean=0.05573 | Q(s,a) mean=0.02155 | max_a' Q_tgt(s') mean=-0.00572 | γ=0.99 | ε=0.9878 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.03547
2026-05-03 11:44:27,398 - DEBUG - TD detail (one sample): sample[63]: r=0.0000, done=False, Q(s,a)=0.0489, y=-0.0780, TD=0.1268
2026-05-03 11:44:27,398 - INFO - Episode 8 finished | env steps=144 | cumulative reward (per snake)=[-1.  1.] | ε=0.9877 | replay size=1290
2026-05-03 11:44:27,399 - DEBUG - env step | turn=0 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,439 - DEBUG - DQN update | loss=0.01798 | TD mean=0.00267 | |TD| mean=0.06998 | Q(s,a) mean=0.01595 | max_a' Q_tgt(s') mean=-0.00133 | γ=0.99 | ε=0.9877 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.04411
2026-05-03 11:44:27,440 - DEBUG - TD detail (one sample): sample[55]: r=1.0000, done=True, Q(s,a)=0.0631, y=1.0000, TD=-0.9369
2026-05-03 11:44:27,440 - DEBUG - env step | turn=1 | actions=(0, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,480 - DEBUG - DQN update | loss=0.00352 | TD mean=0.00939 | |TD| mean=0.04944 | Q(s,a) mean=0.01752 | max_a' Q_tgt(s') mean=0.00821 | γ=0.99 | ε=0.9877 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.02837
2026-05-03 11:44:27,480 - DEBUG - TD detail (one sample): sample[2]: r=0.0000, done=False, Q(s,a)=0.0341, y=-0.0869, TD=0.1209
2026-05-03 11:44:27,481 - DEBUG - env step | turn=2 | actions=(1, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,544 - DEBUG - DQN update | loss=0.03296 | TD mean=0.01058 | |TD| mean=0.07906 | Q(s,a) mean=0.01915 | max_a' Q_tgt(s') mean=0.01174 | γ=0.99 | ε=0.9877 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.04043
2026-05-03 11:44:27,544 - DEBUG - TD detail (one sample): sample[2]: r=-1.0000, done=True, Q(s,a)=-0.0008, y=-1.0000, TD=0.9992
2026-05-03 11:44:27,545 - DEBUG - env step | turn=3 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,586 - INFO - DQN update | loss=0.03359 | TD mean=-0.00243 | |TD| mean=0.09045 | Q(s,a) mean=0.01869 | max_a' Q_tgt(s') mean=-0.00817 | γ=0.99 | ε=0.9877 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.05917
2026-05-03 11:44:27,586 - DEBUG - TD detail (one sample): sample[7]: r=1.0000, done=True, Q(s,a)=0.0134, y=1.0000, TD=-0.9866
2026-05-03 11:44:27,587 - DEBUG - env step | turn=4 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,625 - DEBUG - DQN update | loss=0.01750 | TD mean=0.04823 | |TD| mean=0.07464 | Q(s,a) mean=0.01575 | max_a' Q_tgt(s') mean=-0.01600 | γ=0.99 | ε=0.9877 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.08461
2026-05-03 11:44:27,625 - DEBUG - TD detail (one sample): sample[41]: r=-1.0000, done=True, Q(s,a)=-0.1014, y=-1.0000, TD=0.8986
2026-05-03 11:44:27,626 - DEBUG - env step | turn=5 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,663 - DEBUG - DQN update | loss=0.03576 | TD mean=0.03205 | |TD| mean=0.09178 | Q(s,a) mean=0.01737 | max_a' Q_tgt(s') mean=-0.01277 | γ=0.99 | ε=0.9877 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.04254
2026-05-03 11:44:27,663 - DEBUG - TD detail (one sample): sample[27]: r=-1.0000, done=True, Q(s,a)=-0.0010, y=-1.0000, TD=0.9990
2026-05-03 11:44:27,664 - DEBUG - env step | turn=6 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,726 - DEBUG - DQN update | loss=0.01530 | TD mean=0.05987 | |TD| mean=0.07975 | Q(s,a) mean=0.01836 | max_a' Q_tgt(s') mean=-0.02511 | γ=0.99 | ε=0.9876 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.09655
2026-05-03 11:44:27,726 - DEBUG - TD detail (one sample): sample[3]: r=-1.0000, done=True, Q(s,a)=-0.2217, y=-1.0000, TD=0.7783
2026-05-03 11:44:27,726 - DEBUG - env step | turn=7 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,765 - DEBUG - DQN update | loss=0.03416 | TD mean=0.03895 | |TD| mean=0.09724 | Q(s,a) mean=0.01500 | max_a' Q_tgt(s') mean=-0.02214 | γ=0.99 | ε=0.9876 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.08796
2026-05-03 11:44:27,765 - DEBUG - TD detail (one sample): sample[26]: r=-1.0000, done=True, Q(s,a)=-0.0254, y=-1.0000, TD=0.9746
2026-05-03 11:44:27,765 - DEBUG - env step | turn=8 | actions=(1, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,804 - DEBUG - DQN update | loss=0.03331 | TD mean=0.06451 | |TD| mean=0.09414 | Q(s,a) mean=0.00999 | max_a' Q_tgt(s') mean=-0.02144 | γ=0.99 | ε=0.9876 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.09362
2026-05-03 11:44:27,804 - DEBUG - TD detail (one sample): sample[11]: r=-1.0000, done=True, Q(s,a)=-0.0053, y=-1.0000, TD=0.9947
2026-05-03 11:44:27,804 - DEBUG - env step | turn=9 | actions=(1, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,845 - DEBUG - DQN update | loss=0.00519 | TD mean=0.03702 | |TD| mean=0.06290 | Q(s,a) mean=0.01699 | max_a' Q_tgt(s') mean=-0.02023 | γ=0.99 | ε=0.9876 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.04871
2026-05-03 11:44:27,845 - DEBUG - TD detail (one sample): sample[22]: r=0.0000, done=False, Q(s,a)=0.0333, y=-0.0871, TD=0.1204
2026-05-03 11:44:27,845 - DEBUG - env step | turn=10 | actions=(1, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,914 - DEBUG - DQN update | loss=0.00596 | TD mean=0.05166 | |TD| mean=0.07013 | Q(s,a) mean=0.01758 | max_a' Q_tgt(s') mean=-0.03443 | γ=0.99 | ε=0.9876 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.06290
2026-05-03 11:44:27,914 - DEBUG - TD detail (one sample): sample[28]: r=0.0000, done=False, Q(s,a)=0.0457, y=-0.0703, TD=0.1160
2026-05-03 11:44:27,914 - DEBUG - env step | turn=11 | actions=(1, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,952 - DEBUG - DQN update | loss=0.00582 | TD mean=0.05290 | |TD| mean=0.06940 | Q(s,a) mean=0.01451 | max_a' Q_tgt(s') mean=-0.03879 | γ=0.99 | ε=0.9875 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.06298
2026-05-03 11:44:27,952 - DEBUG - TD detail (one sample): sample[37]: r=0.0000, done=False, Q(s,a)=0.0311, y=-0.0866, TD=0.1177
2026-05-03 11:44:27,952 - DEBUG - env step | turn=12 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:27,994 - DEBUG - DQN update | loss=0.00573 | TD mean=0.05103 | |TD| mean=0.06770 | Q(s,a) mean=0.01563 | max_a' Q_tgt(s') mean=-0.03473 | γ=0.99 | ε=0.9875 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.06664
2026-05-03 11:44:27,994 - DEBUG - TD detail (one sample): sample[61]: r=0.0000, done=False, Q(s,a)=0.0268, y=-0.0869, TD=0.1137
2026-05-03 11:44:27,994 - DEBUG - env step | turn=13 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,034 - INFO - DQN update | loss=0.03423 | TD mean=0.09416 | |TD| mean=0.10660 | Q(s,a) mean=0.01229 | max_a' Q_tgt(s') mean=-0.04907 | γ=0.99 | ε=0.9875 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.12492
2026-05-03 11:44:28,034 - DEBUG - TD detail (one sample): sample[63]: r=-1.0000, done=True, Q(s,a)=-0.0033, y=-1.0000, TD=0.9967
2026-05-03 11:44:28,034 - DEBUG - env step | turn=14 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,097 - DEBUG - DQN update | loss=0.02137 | TD mean=0.07294 | |TD| mean=0.08649 | Q(s,a) mean=0.01490 | max_a' Q_tgt(s') mean=-0.04180 | γ=0.99 | ε=0.9875 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.09793
2026-05-03 11:44:28,097 - DEBUG - TD detail (one sample): sample[57]: r=-1.0000, done=True, Q(s,a)=-0.0040, y=-1.0000, TD=0.9960
2026-05-03 11:44:28,098 - DEBUG - env step | turn=15 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,138 - DEBUG - DQN update | loss=0.03619 | TD mean=0.02542 | |TD| mean=0.10279 | Q(s,a) mean=0.01208 | max_a' Q_tgt(s') mean=-0.04299 | γ=0.99 | ε=0.9875 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.06115
2026-05-03 11:44:28,138 - DEBUG - TD detail (one sample): sample[26]: r=1.0000, done=True, Q(s,a)=0.0145, y=1.0000, TD=-0.9855
2026-05-03 11:44:28,139 - DEBUG - env step | turn=16 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,177 - DEBUG - DQN update | loss=0.00580 | TD mean=0.05047 | |TD| mean=0.06892 | Q(s,a) mean=0.00906 | max_a' Q_tgt(s') mean=-0.04184 | γ=0.99 | ε=0.9874 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.06169
2026-05-03 11:44:28,177 - DEBUG - TD detail (one sample): sample[36]: r=0.0000, done=False, Q(s,a)=0.0521, y=-0.0789, TD=0.1310
2026-05-03 11:44:28,177 - DEBUG - env step | turn=17 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,218 - DEBUG - DQN update | loss=0.03636 | TD mean=0.06564 | |TD| mean=0.09660 | Q(s,a) mean=0.00306 | max_a' Q_tgt(s') mean=-0.02959 | γ=0.99 | ε=0.9874 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.09805
2026-05-03 11:44:28,218 - DEBUG - TD detail (one sample): sample[62]: r=-1.0000, done=True, Q(s,a)=-0.0062, y=-1.0000, TD=0.9938
2026-05-03 11:44:28,218 - DEBUG - env step | turn=18 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,281 - DEBUG - DQN update | loss=0.03563 | TD mean=0.04826 | |TD| mean=0.09434 | Q(s,a) mean=0.00897 | max_a' Q_tgt(s') mean=-0.03763 | γ=0.99 | ε=0.9874 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.05886
2026-05-03 11:44:28,281 - DEBUG - TD detail (one sample): sample[53]: r=-1.0000, done=True, Q(s,a)=-0.0039, y=-1.0000, TD=0.9961
2026-05-03 11:44:28,281 - DEBUG - env step | turn=19 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,319 - DEBUG - DQN update | loss=0.00627 | TD mean=0.05395 | |TD| mean=0.07255 | Q(s,a) mean=0.00732 | max_a' Q_tgt(s') mean=-0.04710 | γ=0.99 | ε=0.9874 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.07292
2026-05-03 11:44:28,319 - DEBUG - TD detail (one sample): sample[25]: r=0.0000, done=False, Q(s,a)=-0.2069, y=-0.0015, TD=-0.2055
2026-05-03 11:44:28,319 - DEBUG - env step | turn=20 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,360 - DEBUG - DQN update | loss=0.02021 | TD mean=0.03506 | |TD| mean=0.08194 | Q(s,a) mean=0.00740 | max_a' Q_tgt(s') mean=-0.04269 | γ=0.99 | ε=0.9874 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.05483
2026-05-03 11:44:28,360 - DEBUG - TD detail (one sample): sample[28]: r=1.0000, done=True, Q(s,a)=0.0226, y=1.0000, TD=-0.9774
2026-05-03 11:44:28,360 - DEBUG - env step | turn=21 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,400 - DEBUG - DQN update | loss=0.00576 | TD mean=0.05775 | |TD| mean=0.07073 | Q(s,a) mean=0.00628 | max_a' Q_tgt(s') mean=-0.05198 | γ=0.99 | ε=0.9873 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.07012
2026-05-03 11:44:28,400 - DEBUG - TD detail (one sample): sample[34]: r=0.0000, done=False, Q(s,a)=0.0568, y=-0.0732, TD=0.1301
2026-05-03 11:44:28,401 - DEBUG - env step | turn=22 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,464 - DEBUG - DQN update | loss=0.00538 | TD mean=0.05592 | |TD| mean=0.06897 | Q(s,a) mean=0.00732 | max_a' Q_tgt(s') mean=-0.04909 | γ=0.99 | ε=0.9873 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.06692
2026-05-03 11:44:28,464 - DEBUG - TD detail (one sample): sample[52]: r=0.0000, done=False, Q(s,a)=0.0226, y=-0.0838, TD=0.1064
2026-05-03 11:44:28,465 - DEBUG - env step | turn=23 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,504 - INFO - DQN update | loss=0.00574 | TD mean=0.05225 | |TD| mean=0.07183 | Q(s,a) mean=0.00410 | max_a' Q_tgt(s') mean=-0.04864 | γ=0.99 | ε=0.9873 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.06300
2026-05-03 11:44:28,504 - DEBUG - TD detail (one sample): sample[35]: r=0.0000, done=False, Q(s,a)=0.0551, y=-0.0732, TD=0.1284
2026-05-03 11:44:28,505 - DEBUG - env step | turn=24 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,545 - DEBUG - DQN update | loss=0.00610 | TD mean=0.06243 | |TD| mean=0.07373 | Q(s,a) mean=0.00599 | max_a' Q_tgt(s') mean=-0.05702 | γ=0.99 | ε=0.9873 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.07722
2026-05-03 11:44:28,545 - DEBUG - TD detail (one sample): sample[56]: r=0.0000, done=False, Q(s,a)=0.0477, y=-0.0789, TD=0.1266
2026-05-03 11:44:28,546 - DEBUG - env step | turn=25 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,585 - DEBUG - DQN update | loss=0.02822 | TD mean=0.07554 | |TD| mean=0.09188 | Q(s,a) mean=-0.00285 | max_a' Q_tgt(s') mean=-0.04556 | γ=0.99 | ε=0.9873 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.11835
2026-05-03 11:44:28,585 - DEBUG - TD detail (one sample): sample[60]: r=-1.0000, done=True, Q(s,a)=-0.0130, y=-1.0000, TD=0.9870
2026-05-03 11:44:28,586 - DEBUG - env step | turn=26 | actions=(0, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,649 - DEBUG - DQN update | loss=0.01944 | TD mean=0.04672 | |TD| mean=0.08482 | Q(s,a) mean=0.00323 | max_a' Q_tgt(s') mean=-0.05868 | γ=0.99 | ε=0.9873 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.06893
2026-05-03 11:44:28,649 - DEBUG - TD detail (one sample): sample[44]: r=1.0000, done=True, Q(s,a)=0.0560, y=1.0000, TD=-0.9440
2026-05-03 11:44:28,649 - DEBUG - env step | turn=27 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,689 - DEBUG - DQN update | loss=0.01979 | TD mean=0.03839 | |TD| mean=0.08145 | Q(s,a) mean=0.00409 | max_a' Q_tgt(s') mean=-0.04837 | γ=0.99 | ε=0.9872 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.07134
2026-05-03 11:44:28,689 - DEBUG - TD detail (one sample): sample[7]: r=1.0000, done=True, Q(s,a)=0.0277, y=1.0000, TD=-0.9723
2026-05-03 11:44:28,689 - DEBUG - env step | turn=28 | actions=(1, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,728 - DEBUG - DQN update | loss=0.01872 | TD mean=0.03522 | |TD| mean=0.07680 | Q(s,a) mean=0.00276 | max_a' Q_tgt(s') mean=-0.04754 | γ=0.99 | ε=0.9872 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.06098
2026-05-03 11:44:28,728 - DEBUG - TD detail (one sample): sample[9]: r=1.0000, done=True, Q(s,a)=0.0562, y=1.0000, TD=-0.9438
2026-05-03 11:44:28,728 - DEBUG - env step | turn=29 | actions=(2, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,765 - DEBUG - DQN update | loss=0.00478 | TD mean=0.04868 | |TD| mean=0.06483 | Q(s,a) mean=-0.00351 | max_a' Q_tgt(s') mean=-0.05272 | γ=0.99 | ε=0.9872 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.05847
2026-05-03 11:44:28,765 - DEBUG - TD detail (one sample): sample[63]: r=0.0000, done=False, Q(s,a)=0.0207, y=-0.0901, TD=0.1108
2026-05-03 11:44:28,765 - DEBUG - env step | turn=30 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,827 - DEBUG - DQN update | loss=0.00470 | TD mean=0.04826 | |TD| mean=0.06409 | Q(s,a) mean=-0.00350 | max_a' Q_tgt(s') mean=-0.05125 | γ=0.99 | ε=0.9872 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.06187
2026-05-03 11:44:28,827 - DEBUG - TD detail (one sample): sample[23]: r=0.0000, done=False, Q(s,a)=-0.1397, y=-0.0187, TD=-0.1210
2026-05-03 11:44:28,827 - DEBUG - env step | turn=31 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,865 - DEBUG - DQN update | loss=0.00498 | TD mean=0.05431 | |TD| mean=0.06680 | Q(s,a) mean=-0.00060 | max_a' Q_tgt(s') mean=-0.05546 | γ=0.99 | ε=0.9872 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.07069
2026-05-03 11:44:28,866 - DEBUG - TD detail (one sample): sample[21]: r=0.0000, done=False, Q(s,a)=0.0132, y=-0.0932, TD=0.1063
2026-05-03 11:44:28,866 - DEBUG - env step | turn=32 | actions=(2, 1) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,904 - DEBUG - DQN update | loss=0.00427 | TD mean=0.04161 | |TD| mean=0.05863 | Q(s,a) mean=-0.00137 | max_a' Q_tgt(s') mean=-0.04341 | γ=0.99 | ε=0.9871 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.05407
2026-05-03 11:44:28,904 - DEBUG - TD detail (one sample): sample[0]: r=0.0000, done=False, Q(s,a)=-0.0620, y=0.0448, TD=-0.1068
2026-05-03 11:44:28,904 - DEBUG - env step | turn=33 | actions=(2, 0) | rewards=[0. 0.] | done=False
2026-05-03 11:44:28,942 - INFO - DQN update | loss=0.00505 | TD mean=0.04774 | |TD| mean=0.06377 | Q(s,a) mean=-0.00302 | max_a' Q_tgt(s') mean=-0.05025 | γ=0.99 | ε=0.9871 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.06067
2026-05-03 11:44:28,943 - DEBUG - TD detail (one sample): sample[57]: r=0.0000, done=False, Q(s,a)=-0.1730, y=-0.0244, TD=-0.1487
